EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station LIDZBARK WARMINSKI, POLAND (STAID: 25122)
Blended and updated with sources:139914 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 25122,139914,19800509,   87,    0
 25122,139914,19800510,   81,    0
 25122,139914,19800511,   68,    0
 25122,139914,19800512,   52,    0
 25122,139914,19800513,   43,    0
 25122,139914,19800514,   46,    0
 25122,139914,19800515,   64,    0
 25122,139914,19800516,   80,    0
 25122,139914,19800517,  121,    0
 25122,139914,19800518,  117,    0
 25122,139914,19800519,   97,    0
 25122,139914,19800520,   82,    0
 25122,139914,19800521,   58,    0
 25122,139914,19800522,   44,    0
 25122,139914,19800523,   58,    0
 25122,139914,19800524,   74,    0
 25122,139914,19800525,   98,    0
 25122,139914,19800526,  113,    0
 25122,139914,19800527,  132,    0
 25122,139914,19800528,  175,    0
 25122,139914,19800529,  165,    0
 25122,139914,19800530,  184,    0
 25122,139914,19800531,  148,    0
 25122,139914,19800601,  107,    0
 25122,139914,19800602,  100,    0
 25122,139914,19800603,  121,    0
 25122,139914,19800604,  159,    0
 25122,139914,19800605,  153,    0
 25122,139914,19800606,  166,    0
 25122,139914,19800607,  172,    0
 25122,139914,19800608,  188,    0
 25122,139914,19800609,  202,    0
 25122,139914,19800610,  209,    0
 25122,139914,19800611,  188,    0
 25122,139914,19800612,  179,    0
 25122,139914,19800613,  146,    0
 25122,139914,19800614,  168,    0
 25122,139914,19800615,  193,    0
 25122,139914,19800616,  168,    0
 25122,139914,19800617,  150,    0
 25122,139914,19800618,  163,    0
 25122,139914,19800619,  164,    0
 25122,139914,19800620,  168,    0
 25122,139914,19800621,  144,    0
 25122,139914,19800622,  143,    0
 25122,139914,19800623,  157,    0
 25122,139914,19800624,  134,    0
 25122,139914,19800625,  152,    0
 25122,139914,19800626,  141,    0
 25122,139914,19800627,  148,    0
 25122,139914,19800628,  134,    0
 25122,139914,19800629,  146,    0
 25122,139914,19800630,  134,    0
 25122,139914,19800701,  140,    0
 25122,139914,19800702,  150,    0
 25122,139914,19800703,  137,    0
 25122,139914,19800704,  156,    0
 25122,139914,19800705,  155,    0
 25122,139914,19800706,  148,    0
 25122,139914,19800707,  162,    0
 25122,139914,19800708,  169,    0
 25122,139914,19800709,  162,    0
 25122,139914,19800710,  150,    0
 25122,139914,19800711,  156,    0
 25122,139914,19800712,  153,    0
 25122,139914,19800713,  136,    0
 25122,139914,19800714,  136,    0
 25122,139914,19800715,  159,    0
 25122,139914,19800716,  164,    0
 25122,139914,19800717,  140,    0
 25122,139914,19800718,  142,    0
 25122,139914,19800719,  146,    0
 25122,139914,19800720,  177,    0
 25122,139914,19800721,  173,    0
 25122,139914,19800722,  160,    0
 25122,139914,19800723,  162,    0
 25122,139914,19800724,  172,    0
 25122,139914,19800725,  183,    0
 25122,139914,19800726,  183,    0
 25122,139914,19800727,  192,    0
 25122,139914,19800728,  182,    0
 25122,139914,19800729,  199,    0
 25122,139914,19800730,  206,    0
 25122,139914,19800731,  199,    0
 25122,139914,19800801,  209,    0
 25122,139914,19800802,  183,    0
 25122,139914,19800803,  192,    0
 25122,139914,19800804,  203,    0
 25122,139914,19800805,  205,    0
 25122,139914,19800806,  175,    0
 25122,139914,19800807,  163,    0
 25122,139914,19800808,  155,    0
 25122,139914,19800809,  150,    0
 25122,139914,19800810,  141,    0
 25122,139914,19800811,  135,    0
 25122,139914,19800812,  140,    0
 25122,139914,19800813,  145,    0
 25122,139914,19800814,  171,    0
 25122,139914,19800815,  184,    0
 25122,139914,19800816,  168,    0
 25122,139914,19800817,  139,    0
 25122,139914,19800818,  139,    0
 25122,139914,19800819,  151,    0
 25122,139914,19800820,  144,    0
 25122,139914,19800821,  133,    0
 25122,139914,19800822,  117,    0
 25122,139914,19800823,  133,    0
 25122,139914,19800824,  127,    0
 25122,139914,19800825,  110,    0
 25122,139914,19800826,  118,    0
 25122,139914,19800827,  120,    0
 25122,139914,19800828,  135,    0
 25122,139914,19800829,  173,    0
 25122,139914,19800830,  157,    0
 25122,139914,19800831,  158,    0
 25122,139914,19800901,  121,    0
 25122,139914,19800902,  115,    0
 25122,139914,19800903,  116,    0
 25122,139914,19800904,  155,    0
 25122,139914,19800905,  140,    0
 25122,139914,19800906,  164,    0
 25122,139914,19800907,  152,    0
 25122,139914,19800908,  153,    0
 25122,139914,19800909,  187,    0
 25122,139914,19800910,  136,    0
 25122,139914,19800911,  107,    0
 25122,139914,19800912,  132,    0
 25122,139914,19800913,  134,    0
 25122,139914,19800914,  114,    0
 25122,139914,19800915,  108,    0
 25122,139914,19800916,  120,    0
 25122,139914,19800917,  112,    0
 25122,139914,19800918,  122,    0
 25122,139914,19800919,  121,    0
 25122,139914,19800920,  101,    0
 25122,139914,19800921,  127,    0
 25122,139914,19800922,  115,    0
 25122,139914,19800923,  113,    0
 25122,139914,19800924,  109,    0
 25122,139914,19800925,  133,    0
 25122,139914,19800926,  108,    0
 25122,139914,19800927,   99,    0
 25122,139914,19800928,   93,    0
 25122,139914,19800929,  103,    0
 25122,139914,19800930,  101,    0
 25122,139914,19801001,  103,    0
 25122,139914,19801002,   95,    0
 25122,139914,19801003,   96,    0
 25122,139914,19801004,   87,    0
 25122,139914,19801005,   86,    0
 25122,139914,19801006,   78,    0
 25122,139914,19801007,  108,    0
 25122,139914,19801008,  112,    0
 25122,139914,19801009,   85,    0
 25122,139914,19801010,   82,    0
 25122,139914,19801011,   79,    0
 25122,139914,19801012,   87,    0
 25122,139914,19801013,  106,    0
 25122,139914,19801014,   98,    0
 25122,139914,19801015,   80,    0
 25122,139914,19801016,   58,    0
 25122,139914,19801017,   72,    0
 25122,139914,19801018,  138,    0
 25122,139914,19801019,   86,    0
 25122,139914,19801020,   45,    0
 25122,139914,19801021,   44,    0
 25122,139914,19801022,   41,    0
 25122,139914,19801023,   71,    0
 25122,139914,19801024,   89,    0
 25122,139914,19801025,   92,    0
 25122,139914,19801026,   35,    0
 25122,139914,19801027,   25,    0
 25122,139914,19801028,  116,    0
 25122,139914,19801029,  123,    0
 25122,139914,19801030,   61,    0
 25122,139914,19801031,   -2,    0
 25122,139914,19801101,  -32,    0
 25122,139914,19801102,  -40,    0
 25122,139914,19801103,  -36,    0
 25122,139914,19801104,  -45,    0
 25122,139914,19801105,  -31,    0
 25122,139914,19801106,  -24,    0
 25122,139914,19801107,  -30,    0
 25122,139914,19801108,  -18,    0
 25122,139914,19801109,   -9,    0
 25122,139914,19801110,   -3,    0
 25122,139914,19801111,  -26,    0
 25122,139914,19801112,  -13,    0
 25122,139914,19801113,   10,    0
 25122,139914,19801114,   28,    0
 25122,139914,19801115,   26,    0
 25122,139914,19801116,   59,    0
 25122,139914,19801117,  102,    0
 25122,139914,19801118,   99,    0
 25122,139914,19801119,   47,    0
 25122,139914,19801120,   14,    0
 25122,139914,19801121,   45,    0
 25122,139914,19801122,   89,    0
 25122,139914,19801123,  107,    0
 25122,139914,19801124,   90,    0
 25122,139914,19801125,   33,    0
 25122,139914,19801126,   40,    0
 25122,139914,19801127,   -5,    0
 25122,139914,19801128,  -17,    0
 25122,139914,19801129,  -27,    0
 25122,139914,19801130,  -51,    0
 25122,139914,19801201,  -76,    0
 25122,139914,19801202,  -40,    0
 25122,139914,19801203,  -27,    0
 25122,139914,19801204,  -44,    0
 25122,139914,19801205,  -79,    0
 25122,139914,19801206,  -91,    0
 25122,139914,19801207,  -83,    0
 25122,139914,19801208,  -62,    0
 25122,139914,19801209,   -9,    0
 25122,139914,19801210,   15,    0
 25122,139914,19801211,   20,    0
 25122,139914,19801212,   38,    0
 25122,139914,19801213,   46,    0
 25122,139914,19801214,   61,    0
 25122,139914,19801215,   57,    0
 25122,139914,19801216,   39,    0
 25122,139914,19801217,  -13,    0
 25122,139914,19801218,  -30,    0
 25122,139914,19801219,  -16,    0
 25122,139914,19801220,   11,    0
 25122,139914,19801221,   20,    0
 25122,139914,19801222,   15,    0
 25122,139914,19801223,   20,    0
 25122,139914,19801224,   39,    0
 25122,139914,19801225,   71,    0
 25122,139914,19801226,   35,    0
 25122,139914,19801227,   -2,    0
 25122,139914,19801228,   -9,    0
 25122,139914,19801229,   24,    0
 25122,139914,19801230,   62,    0
 25122,139914,19801231,   60,    0
 25122,139914,19810101,   21,    0
 25122,139914,19810102,    7,    0
 25122,139914,19810103,   -1,    0
 25122,139914,19810104,  -26,    0
 25122,139914,19810105,  -94,    0
 25122,139914,19810106,  -77,    0
 25122,139914,19810107, -100,    0
 25122,139914,19810108, -101,    0
 25122,139914,19810109,  -65,    0
 25122,139914,19810110,  -42,    0
 25122,139914,19810111,  -17,    0
 25122,139914,19810112,  -40,    0
 25122,139914,19810113,  -29,    0
 25122,139914,19810114,  -22,    0
 25122,139914,19810115,  -16,    0
 25122,139914,19810116,  -20,    0
 25122,139914,19810117,  -23,    0
 25122,139914,19810118,  -67,    0
 25122,139914,19810119,  -75,    0
 25122,139914,19810120,  -33,    0
 25122,139914,19810121,  -52,    0
 25122,139914,19810122,  -72,    0
 25122,139914,19810123,  -44,    0
 25122,139914,19810124,  -14,    0
 25122,139914,19810125,    5,    0
 25122,139914,19810126,   -9,    0
 25122,139914,19810127,  -77,    0
 25122,139914,19810128,  -27,    0
 25122,139914,19810129,    2,    0
 25122,139914,19810130,   12,    0
 25122,139914,19810131,   19,    0
 25122,139914,19810201,   24,    0
 25122,139914,19810202,   32,    0
 25122,139914,19810203,   30,    0
 25122,139914,19810204,   21,    0
 25122,139914,19810205,   12,    0
 25122,139914,19810206,    5,    0
 25122,139914,19810207,   27,    0
 25122,139914,19810208,   33,    0
 25122,139914,19810209,   15,    0
 25122,139914,19810210,   -7,    0
 25122,139914,19810211,   -2,    0
 25122,139914,19810212,  -15,    0
 25122,139914,19810213,  -31,    0
 25122,139914,19810214,  -51,    0
 25122,139914,19810215,  -13,    0
 25122,139914,19810216,  -21,    0
 25122,139914,19810217,  -29,    0
 25122,139914,19810218,  -66,    0
 25122,139914,19810219,  -72,    0
 25122,139914,19810220,  -66,    0
 25122,139914,19810221,  -40,    0
 25122,139914,19810222,  -49,    0
 25122,139914,19810223,    6,    0
 25122,139914,19810224,    1,    0
 25122,139914,19810225,  -35,    0
 25122,139914,19810226,  -52,    0
 25122,139914,19810227,  -52,    0
 25122,139914,19810228,  -53,    0
 25122,139914,19810301,  -37,    0
 25122,139914,19810302,  -42,    0
 25122,139914,19810303,    3,    0
 25122,139914,19810304,    0,    0
 25122,139914,19810305,  -19,    0
 25122,139914,19810306,  -10,    0
 25122,139914,19810307,   -4,    0
 25122,139914,19810308,   70,    0
 25122,139914,19810309,   84,    0
 25122,139914,19810310,   19,    0
 25122,139914,19810311,    5,    0
 25122,139914,19810312,  -27,    0
 25122,139914,19810313,  -21,    0
 25122,139914,19810314,   12,    0
 25122,139914,19810315,  -27,    0
 25122,139914,19810316,  -40,    0
 25122,139914,19810317,  -51,    0
 25122,139914,19810318,    2,    0
 25122,139914,19810319,   35,    0
 25122,139914,19810320,   46,    0
 25122,139914,19810321,   83,    0
 25122,139914,19810322,  112,    0
 25122,139914,19810323,   65,    0
 25122,139914,19810324,   52,    0
 25122,139914,19810325,   46,    0
 25122,139914,19810326,  112,    0
 25122,139914,19810327,   56,    0
 25122,139914,19810328,    2,    0
 25122,139914,19810329,   17,    0
 25122,139914,19810330,   48,    0
 25122,139914,19810331,   66,    0
 25122,139914,19810401,   52,    0
 25122,139914,19810402,   55,    0
 25122,139914,19810403,   51,    0
 25122,139914,19810404,   59,    0
 25122,139914,19810405,   53,    0
 25122,139914,19810406,   44,    0
 25122,139914,19810407,   53,    0
 25122,139914,19810408,   50,    0
 25122,139914,19810409,   44,    0
 25122,139914,19810410,   65,    0
 25122,139914,19810411,   79,    0
 25122,139914,19810412,  109,    0
 25122,139914,19810413,   96,    0
 25122,139914,19810414,   46,    0
 25122,139914,19810415,   49,    0
 25122,139914,19810416,   23,    0
 25122,139914,19810417,    8,    0
 25122,139914,19810418,   -1,    0
 25122,139914,19810419,   27,    0
 25122,139914,19810420,   23,    0
 25122,139914,19810421,   27,    0
 25122,139914,19810422,   -5,    0
 25122,139914,19810423,   -6,    0
 25122,139914,19810424,   12,    0
 25122,139914,19810425,   26,    0
 25122,139914,19810426,   64,    0
 25122,139914,19810427,   74,    0
 25122,139914,19810428,   63,    0
 25122,139914,19810429,   30,    0
 25122,139914,19810430,   28,    0
 25122,139914,19810501,   45,    0
 25122,139914,19810502,   28,    0
 25122,139914,19810503,   48,    0
 25122,139914,19810504,   60,    0
 25122,139914,19810505,   73,    0
 25122,139914,19810506,   75,    0
 25122,139914,19810507,   85,    0
 25122,139914,19810508,   91,    0
 25122,139914,19810509,  180,    0
 25122,139914,19810510,  194,    0
 25122,139914,19810511,  211,    0
 25122,139914,19810512,  195,    0
 25122,139914,19810513,  173,    0
 25122,139914,19810514,  155,    0
 25122,139914,19810515,  142,    0
 25122,139914,19810516,  153,    0
 25122,139914,19810517,  173,    0
 25122,139914,19810518,  144,    0
 25122,139914,19810519,  140,    0
 25122,139914,19810520,  141,    0
 25122,139914,19810521,  161,    0
 25122,139914,19810522,  178,    0
 25122,139914,19810523,  188,    0
 25122,139914,19810524,  156,    0
 25122,139914,19810525,  155,    0
 25122,139914,19810526,  175,    0
 25122,139914,19810527,  202,    0
 25122,139914,19810528,  167,    0
 25122,139914,19810529,  134,    0
 25122,139914,19810530,  134,    0
 25122,139914,19810531,  152,    0
 25122,139914,19810601,  173,    0
 25122,139914,19810602,  195,    0
 25122,139914,19810603,  171,    0
 25122,139914,19810604,  192,    0
 25122,139914,19810605,  160,    0
 25122,139914,19810606,  183,    0
 25122,139914,19810607,  170,    0
 25122,139914,19810608,  150,    0
 25122,139914,19810609,  219,    0
 25122,139914,19810610,  191,    0
 25122,139914,19810611,  158,    0
 25122,139914,19810612,  148,    0
 25122,139914,19810613,   84,    0
 25122,139914,19810614,  100,    0
 25122,139914,19810615,  132,    0
 25122,139914,19810616,  135,    0
 25122,139914,19810617,  112,    0
 25122,139914,19810618,  128,    0
 25122,139914,19810619,  117,    0
 25122,139914,19810620,  121,    0
 25122,139914,19810621,  128,    0
 25122,139914,19810622,  154,    0
 25122,139914,19810623,  140,    0
 25122,139914,19810624,  182,    0
 25122,139914,19810625,  168,    0
 25122,139914,19810626,  156,    0
 25122,139914,19810627,  160,    0
 25122,139914,19810628,  191,    0
 25122,139914,19810629,  217,    0
 25122,139914,19810630,  148,    0
 25122,139914,19810701,  144,    0
 25122,139914,19810702,  170,    0
 25122,139914,19810703,  205,    0
 25122,139914,19810704,  150,    0
 25122,139914,19810705,  144,    0
 25122,139914,19810706,  154,    0
 25122,139914,19810707,  177,    0
 25122,139914,19810708,  177,    0
 25122,139914,19810709,  189,    0
 25122,139914,19810710,  200,    0
 25122,139914,19810711,  205,    0
 25122,139914,19810712,  220,    0
 25122,139914,19810713,  193,    0
 25122,139914,19810714,  180,    0
 25122,139914,19810715,  155,    0
 25122,139914,19810716,  153,    0
 25122,139914,19810717,  177,    0
 25122,139914,19810718,  174,    0
 25122,139914,19810719,  140,    0
 25122,139914,19810720,  149,    0
 25122,139914,19810721,  141,    0
 25122,139914,19810722,  149,    0
 25122,139914,19810723,  182,    0
 25122,139914,19810724,  211,    0
 25122,139914,19810725,  193,    0
 25122,139914,19810726,  159,    0
 25122,139914,19810727,  156,    0
 25122,139914,19810728,  160,    0
 25122,139914,19810729,  157,    0
 25122,139914,19810730,  153,    0
 25122,139914,19810731,  146,    0
 25122,139914,19810801,  161,    0
 25122,139914,19810802,  164,    0
 25122,139914,19810803,  157,    0
 25122,139914,19810804,  152,    0
 25122,139914,19810805,  177,    0
 25122,139914,19810806,  200,    0
 25122,139914,19810807,  212,    0
 25122,139914,19810808,  220,    0
 25122,139914,19810809,  177,    0
 25122,139914,19810810,  173,    0
 25122,139914,19810811,  168,    0
 25122,139914,19810812,  163,    0
 25122,139914,19810813,  163,    0
 25122,139914,19810814,  180,    0
 25122,139914,19810815,  183,    0
 25122,139914,19810816,  179,    0
 25122,139914,19810817,  142,    0
 25122,139914,19810818,  139,    0
 25122,139914,19810819,  144,    0
 25122,139914,19810820,  139,    0
 25122,139914,19810821,  155,    0
 25122,139914,19810822,  133,    0
 25122,139914,19810823,  126,    0
 25122,139914,19810824,  138,    0
 25122,139914,19810825,  116,    0
 25122,139914,19810826,  121,    0
 25122,139914,19810827,  113,    0
 25122,139914,19810828,  107,    0
 25122,139914,19810829,  110,    0
 25122,139914,19810830,  121,    0
 25122,139914,19810831,  116,    0
 25122,139914,19810901,  103,    0
 25122,139914,19810902,  118,    0
 25122,139914,19810903,  118,    0
 25122,139914,19810904,  113,    0
 25122,139914,19810905,  124,    0
 25122,139914,19810906,  134,    0
 25122,139914,19810907,  143,    0
 25122,139914,19810908,  148,    0
 25122,139914,19810909,  157,    0
 25122,139914,19810910,  147,    0
 25122,139914,19810911,  144,    0
 25122,139914,19810912,  125,    0
 25122,139914,19810913,  110,    0
 25122,139914,19810914,  126,    0
 25122,139914,19810915,   98,    0
 25122,139914,19810916,   92,    0
 25122,139914,19810917,   68,    0
 25122,139914,19810918,   76,    0
 25122,139914,19810919,   73,    0
 25122,139914,19810920,  112,    0
 25122,139914,19810921,  188,    0
 25122,139914,19810922,  161,    0
 25122,139914,19810923,  153,    0
 25122,139914,19810924,  121,    0
 25122,139914,19810925,  129,    0
 25122,139914,19810926,  154,    0
 25122,139914,19810927,  160,    0
 25122,139914,19810928,  182,    0
 25122,139914,19810929,  156,    0
 25122,139914,19810930,  146,    0
 25122,139914,19811001,  134,    0
 25122,139914,19811002,  136,    0
 25122,139914,19811003,  126,    0
 25122,139914,19811004,  126,    0
 25122,139914,19811005,  107,    0
 25122,139914,19811006,  126,    0
 25122,139914,19811007,  153,    0
 25122,139914,19811008,  102,    0
 25122,139914,19811009,  126,    0
 25122,139914,19811010,  107,    0
 25122,139914,19811011,   74,    0
 25122,139914,19811012,   77,    0
 25122,139914,19811013,   57,    0
 25122,139914,19811014,   47,    0
 25122,139914,19811015,   48,    0
 25122,139914,19811016,   50,    0
 25122,139914,19811017,   50,    0
 25122,139914,19811018,   44,    0
 25122,139914,19811019,   31,    0
 25122,139914,19811020,   77,    0
 25122,139914,19811021,  102,    0
 25122,139914,19811022,   80,    0
 25122,139914,19811023,   81,    0
 25122,139914,19811024,   56,    0
 25122,139914,19811025,   31,    0
 25122,139914,19811026,   34,    0
 25122,139914,19811027,   53,    0
 25122,139914,19811028,   79,    0
 25122,139914,19811029,   69,    0
 25122,139914,19811030,   77,    0
 25122,139914,19811031,   56,    0
 25122,139914,19811101,   52,    0
 25122,139914,19811102,   68,    0
 25122,139914,19811103,   46,    0
 25122,139914,19811104,   46,    0
 25122,139914,19811105,   56,    0
 25122,139914,19811106,   42,    0
 25122,139914,19811107,   29,    0
 25122,139914,19811108,    9,    0
 25122,139914,19811109,   -5,    0
 25122,139914,19811110,   -1,    0
 25122,139914,19811111,    3,    0
 25122,139914,19811112,   37,    0
 25122,139914,19811113,   44,    0
 25122,139914,19811114,   31,    0
 25122,139914,19811115,    2,    0
 25122,139914,19811116,   12,    0
 25122,139914,19811117,  -25,    0
 25122,139914,19811118,  -15,    0
 25122,139914,19811119,   25,    0
 25122,139914,19811120,   26,    0
 25122,139914,19811121,   80,    0
 25122,139914,19811122,   46,    0
 25122,139914,19811123,   96,    0
 25122,139914,19811124,   62,    0
 25122,139914,19811125,   29,    0
 25122,139914,19811126,   -4,    0
 25122,139914,19811127,   -5,    0
 25122,139914,19811128,   41,    0
 25122,139914,19811129,   15,    0
 25122,139914,19811130,   -4,    0
 25122,139914,19811201,   -1,    0
 25122,139914,19811202,   -2,    0
 25122,139914,19811203,   -3,    0
 25122,139914,19811204,   13,    0
 25122,139914,19811205,   -5,    0
 25122,139914,19811206,  -17,    0
 25122,139914,19811207,   -2,    0
 25122,139914,19811208,  -32,    0
 25122,139914,19811209,  -63,    0
 25122,139914,19811210,  -20,    0
 25122,139914,19811211,  -39,    0
 25122,139914,19811212,  -20,    0
 25122,139914,19811213,  -39,    0
 25122,139914,19811214,  -62,    0
 25122,139914,19811215, -161,    0
 25122,139914,19811216,  -94,    0
 25122,139914,19811217,  -99,    0
 25122,139914,19811218, -148,    0
 25122,139914,19811219,  -96,    0
 25122,139914,19811220,  -46,    0
 25122,139914,19811221,  -65,    0
 25122,139914,19811222, -136,    0
 25122,139914,19811223,  -93,    0
 25122,139914,19811224,    3,    0
 25122,139914,19811225,    5,    0
 25122,139914,19811226,    2,    0
 25122,139914,19811227,  -13,    0
 25122,139914,19811228,  -32,    0
 25122,139914,19811229,  -25,    0
 25122,139914,19811230,   15,    0
 25122,139914,19811231,    8,    0
 25122,139914,19820101,   21,    0
 25122,139914,19820102,    9,    0
 25122,139914,19820103,   11,    0
 25122,139914,19820104,   43,    0
 25122,139914,19820105,  -19,    0
 25122,139914,19820106, -108,    0
 25122,139914,19820107, -126,    0
 25122,139914,19820108, -123,    0
 25122,139914,19820109,  -97,    0
 25122,139914,19820110,  -69,    0
 25122,139914,19820111,  -51,    0
 25122,139914,19820112,  -60,    0
 25122,139914,19820113,  -71,    0
 25122,139914,19820114,  -65,    0
 25122,139914,19820115,  -64,    0
 25122,139914,19820116, -103,    0
 25122,139914,19820117, -118,    0
 25122,139914,19820118, -127,    0
 25122,139914,19820119,  -80,    0
 25122,139914,19820120,  -59,    0
 25122,139914,19820121,  -59,    0
 25122,139914,19820122,  -54,    0
 25122,139914,19820123,  -64,    0
 25122,139914,19820124,  -21,    0
 25122,139914,19820125,  -15,    0
 25122,139914,19820126,    6,    0
 25122,139914,19820127,   14,    0
 25122,139914,19820128,  -30,    0
 25122,139914,19820129,   -1,    0
 25122,139914,19820130,    8,    0
 25122,139914,19820131,  -12,    0
 25122,139914,19820201,  -23,    0
 25122,139914,19820202,  -47,    0
 25122,139914,19820203,  -72,    0
 25122,139914,19820204,  -80,    0
 25122,139914,19820205,  -85,    0
 25122,139914,19820206,  -54,    0
 25122,139914,19820207,   20,    0
 25122,139914,19820208,    6,    0
 25122,139914,19820209,   -4,    0
 25122,139914,19820210,   14,    0
 25122,139914,19820211,   10,    0
 25122,139914,19820212,    9,    0
 25122,139914,19820213,    8,    0
 25122,139914,19820214,    5,    0
 25122,139914,19820215,   -7,    0
 25122,139914,19820216,  -34,    0
 25122,139914,19820217,  -37,    0
 25122,139914,19820218,  -28,    0
 25122,139914,19820219,  -39,    0
 25122,139914,19820220,  -48,    0
 25122,139914,19820221,  -33,    0
 25122,139914,19820222,  -34,    0
 25122,139914,19820223,  -53,    0
 25122,139914,19820224,  -23,    0
 25122,139914,19820225,   -5,    0
 25122,139914,19820226,  -17,    0
 25122,139914,19820227,  -36,    0
 25122,139914,19820228,  -27,    0
 25122,139914,19820301,   23,    0
 25122,139914,19820302,   42,    0
 25122,139914,19820303,   38,    0
 25122,139914,19820304,   56,    0
 25122,139914,19820305,   31,    0
 25122,139914,19820306,   -3,    0
 25122,139914,19820307,  -15,    0
 25122,139914,19820308,    7,    0
 25122,139914,19820309,   13,    0
 25122,139914,19820310,   21,    0
 25122,139914,19820311,   29,    0
 25122,139914,19820312,   19,    0
 25122,139914,19820313,   21,    0
 25122,139914,19820314,   18,    0
 25122,139914,19820315,   42,    0
 25122,139914,19820316,   43,    0
 25122,139914,19820317,   42,    0
 25122,139914,19820318,   41,    0
 25122,139914,19820319,   14,    0
 25122,139914,19820320,   26,    0
 25122,139914,19820321,   15,    0
 25122,139914,19820322,   18,    0
 25122,139914,19820323,   18,    0
 25122,139914,19820324,   22,    0
 25122,139914,19820325,   44,    0
 25122,139914,19820326,   44,    0
 25122,139914,19820327,   72,    0
 25122,139914,19820328,   77,    0
 25122,139914,19820329,   55,    0
 25122,139914,19820330,   25,    0
 25122,139914,19820331,   24,    0
 25122,139914,19820401,   51,    0
 25122,139914,19820402,   75,    0
 25122,139914,19820403,  100,    0
 25122,139914,19820404,   54,    0
 25122,139914,19820405,   54,    0
 25122,139914,19820406,   78,    0
 25122,139914,19820407,   79,    0
 25122,139914,19820408,   76,    0
 25122,139914,19820409,   25,    0
 25122,139914,19820410,   23,    0
 25122,139914,19820411,   25,    0
 25122,139914,19820412,   21,    0
 25122,139914,19820413,   14,    0
 25122,139914,19820414,   23,    0
 25122,139914,19820415,   36,    0
 25122,139914,19820416,   56,    0
 25122,139914,19820417,   64,    0
 25122,139914,19820418,   38,    0
 25122,139914,19820419,   25,    0
 25122,139914,19820420,   26,    0
 25122,139914,19820421,    7,    0
 25122,139914,19820422,   43,    0
 25122,139914,19820423,   43,    0
 25122,139914,19820424,   70,    0
 25122,139914,19820425,   61,    0
 25122,139914,19820426,   35,    0
 25122,139914,19820427,   49,    0
 25122,139914,19820428,   56,    0
 25122,139914,19820429,   82,    0
 25122,139914,19820430,   70,    0
 25122,139914,19820501,   60,    0
 25122,139914,19820502,   53,    0
 25122,139914,19820503,   70,    0
 25122,139914,19820504,  147,    0
 25122,139914,19820505,  165,    0
 25122,139914,19820506,  131,    0
 25122,139914,19820507,  110,    0
 25122,139914,19820508,  107,    0
 25122,139914,19820509,  104,    0
 25122,139914,19820510,  114,    0
 25122,139914,19820511,   80,    0
 25122,139914,19820512,   86,    0
 25122,139914,19820513,   82,    0
 25122,139914,19820514,   70,    0
 25122,139914,19820515,   90,    0
 25122,139914,19820516,  130,    0
 25122,139914,19820517,  160,    0
 25122,139914,19820518,  170,    0
 25122,139914,19820519,  146,    0
 25122,139914,19820520,  109,    0
 25122,139914,19820521,  110,    0
 25122,139914,19820522,  126,    0
 25122,139914,19820523,  129,    0
 25122,139914,19820524,  132,    0
 25122,139914,19820525,  132,    0
 25122,139914,19820526,  166,    0
 25122,139914,19820527,  192,    0
 25122,139914,19820528,  195,    0
 25122,139914,19820529,  135,    0
 25122,139914,19820530,  139,    0
 25122,139914,19820531,  157,    0
 25122,139914,19820601,  187,    0
 25122,139914,19820602,  208,    0
 25122,139914,19820603,  228,    0
 25122,139914,19820604,  216,    0
 25122,139914,19820605,  206,    0
 25122,139914,19820606,  203,    0
 25122,139914,19820607,  113,    0
 25122,139914,19820608,  121,    0
 25122,139914,19820609,   96,    0
 25122,139914,19820610,   81,    0
 25122,139914,19820611,  100,    0
 25122,139914,19820612,  133,    0
 25122,139914,19820613,  129,    0
 25122,139914,19820614,  115,    0
 25122,139914,19820615,   79,    0
 25122,139914,19820616,  108,    0
 25122,139914,19820617,  104,    0
 25122,139914,19820618,  127,    0
 25122,139914,19820619,  141,    0
 25122,139914,19820620,  143,    0
 25122,139914,19820621,  141,    0
 25122,139914,19820622,  134,    0
 25122,139914,19820623,  119,    0
 25122,139914,19820624,  155,    0
 25122,139914,19820625,  135,    0
 25122,139914,19820626,  144,    0
 25122,139914,19820627,  146,    0
 25122,139914,19820628,  135,    0
 25122,139914,19820629,  132,    0
 25122,139914,19820630,  132,    0
 25122,139914,19820701,  141,    0
 25122,139914,19820702,  147,    0
 25122,139914,19820703,  163,    0
 25122,139914,19820704,  165,    0
