EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KUEHTAI, AUSTRIA (STAID: 24231)
Blended and updated with sources:128625 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 24231,128625,20090512,-9999,    9
 24231,128625,20090513,-9999,    9
 24231,128625,20090514,-9999,    9
 24231,128625,20090515,-9999,    9
 24231,128625,20090516,-9999,    9
 24231,128625,20090517,-9999,    9
 24231,128625,20090518,-9999,    9
 24231,128625,20090519,-9999,    9
 24231,128625,20090520,-9999,    9
 24231,128625,20090521,-9999,    9
 24231,128625,20090522,-9999,    9
 24231,128625,20090523,-9999,    9
 24231,128625,20090524,-9999,    9
 24231,128625,20090525,-9999,    9
 24231,128625,20090526,-9999,    9
 24231,128625,20090527,-9999,    9
 24231,128625,20090528,-9999,    9
 24231,128625,20090529,-9999,    9
 24231,128625,20090530,-9999,    9
 24231,128625,20090531,-9999,    9
 24231,128625,20090601,-9999,    9
 24231,128625,20090602,-9999,    9
 24231,128625,20090603,-9999,    9
 24231,128625,20090604,-9999,    9
 24231,128625,20090605,-9999,    9
 24231,128625,20090606,-9999,    9
 24231,128625,20090607,-9999,    9
 24231,128625,20090608,-9999,    9
 24231,128625,20090609,-9999,    9
 24231,128625,20090610,-9999,    9
 24231,128625,20090611,-9999,    9
 24231,128625,20090612,-9999,    9
 24231,128625,20090613,-9999,    9
 24231,128625,20090614,-9999,    9
 24231,128625,20090615,-9999,    9
 24231,128625,20090616,-9999,    9
 24231,128625,20090617,-9999,    9
 24231,128625,20090618,-9999,    9
 24231,128625,20090619,-9999,    9
 24231,128625,20090620,-9999,    9
 24231,128625,20090621,-9999,    9
 24231,128625,20090622,-9999,    9
 24231,128625,20090623,-9999,    9
 24231,128625,20090624,-9999,    9
 24231,128625,20090625,-9999,    9
 24231,128625,20090626,-9999,    9
 24231,128625,20090627,-9999,    9
 24231,128625,20090628,-9999,    9
 24231,128625,20090629,-9999,    9
 24231,128625,20090630,-9999,    9
 24231,128625,20090701,-9999,    9
 24231,128625,20090702,-9999,    9
 24231,128625,20090703,-9999,    9
 24231,128625,20090704,-9999,    9
 24231,128625,20090705,-9999,    9
 24231,128625,20090706,-9999,    9
 24231,128625,20090707,-9999,    9
 24231,128625,20090708,-9999,    9
 24231,128625,20090709,-9999,    9
 24231,128625,20090710,-9999,    9
 24231,128625,20090711,-9999,    9
 24231,128625,20090712,-9999,    9
 24231,128625,20090713,-9999,    9
 24231,128625,20090714,-9999,    9
 24231,128625,20090715,-9999,    9
 24231,128625,20090716,-9999,    9
 24231,128625,20090717,-9999,    9
 24231,128625,20090718,-9999,    9
 24231,128625,20090719,-9999,    9
 24231,128625,20090720,-9999,    9
 24231,128625,20090721,-9999,    9
 24231,128625,20090722,-9999,    9
 24231,128625,20090723,-9999,    9
 24231,128625,20090724,-9999,    9
 24231,128625,20090725,-9999,    9
 24231,128625,20090726,-9999,    9
 24231,128625,20090727,-9999,    9
 24231,128625,20090728,-9999,    9
 24231,128625,20090729,-9999,    9
 24231,128625,20090730,-9999,    9
 24231,128625,20090731,-9999,    9
 24231,128625,20090801,-9999,    9
 24231,128625,20090802,-9999,    9
 24231,128625,20090803,-9999,    9
 24231,128625,20090804,-9999,    9
 24231,128625,20090805,-9999,    9
 24231,128625,20090806,-9999,    9
 24231,128625,20090807,-9999,    9
 24231,128625,20090808,-9999,    9
 24231,128625,20090809,-9999,    9
 24231,128625,20090810,-9999,    9
 24231,128625,20090811,-9999,    9
 24231,128625,20090812,-9999,    9
 24231,128625,20090813,-9999,    9
 24231,128625,20090814,-9999,    9
 24231,128625,20090815,-9999,    9
 24231,128625,20090816,-9999,    9
 24231,128625,20090817,-9999,    9
 24231,128625,20090818,-9999,    9
 24231,128625,20090819,-9999,    9
 24231,128625,20090820,-9999,    9
 24231,128625,20090821,-9999,    9
 24231,128625,20090822,-9999,    9
 24231,128625,20090823,-9999,    9
 24231,128625,20090824,-9999,    9
 24231,128625,20090825,-9999,    9
 24231,128625,20090826,-9999,    9
 24231,128625,20090827,-9999,    9
 24231,128625,20090828,-9999,    9
 24231,128625,20090829,-9999,    9
 24231,128625,20090830,-9999,    9
 24231,128625,20090831,-9999,    9
 24231,128625,20090901,-9999,    9
 24231,128625,20090902,-9999,    9
 24231,128625,20090903,-9999,    9
 24231,128625,20090904,-9999,    9
 24231,128625,20090905,-9999,    9
 24231,128625,20090906,-9999,    9
 24231,128625,20090907,-9999,    9
 24231,128625,20090908,-9999,    9
 24231,128625,20090909,-9999,    9
 24231,128625,20090910,-9999,    9
 24231,128625,20090911,-9999,    9
 24231,128625,20090912,-9999,    9
 24231,128625,20090913,-9999,    9
 24231,128625,20090914,-9999,    9
 24231,128625,20090915,-9999,    9
 24231,128625,20090916,-9999,    9
 24231,128625,20090917,-9999,    9
 24231,128625,20090918,-9999,    9
 24231,128625,20090919,-9999,    9
 24231,128625,20090920,-9999,    9
 24231,128625,20090921,-9999,    9
 24231,128625,20090922,-9999,    9
 24231,128625,20090923,-9999,    9
 24231,128625,20090924,-9999,    9
 24231,128625,20090925,-9999,    9
 24231,128625,20090926,-9999,    9
 24231,128625,20090927,-9999,    9
 24231,128625,20090928,-9999,    9
 24231,128625,20090929,-9999,    9
 24231,128625,20090930,-9999,    9
 24231,128625,20091001,-9999,    9
 24231,128625,20091002,-9999,    9
 24231,128625,20091003,-9999,    9
 24231,128625,20091004,-9999,    9
 24231,128625,20091005,-9999,    9
 24231,128625,20091006,-9999,    9
 24231,128625,20091007,-9999,    9
 24231,128625,20091008,-9999,    9
 24231,128625,20091009,-9999,    9
 24231,128625,20091010,-9999,    9
 24231,128625,20091011,-9999,    9
 24231,128625,20091012,-9999,    9
 24231,128625,20091013,-9999,    9
 24231,128625,20091014,-9999,    9
 24231,128625,20091015,-9999,    9
 24231,128625,20091016,-9999,    9
 24231,128625,20091017,-9999,    9
 24231,128625,20091018,-9999,    9
 24231,128625,20091019,-9999,    9
 24231,128625,20091020,-9999,    9
 24231,128625,20091021,-9999,    9
 24231,128625,20091022,-9999,    9
 24231,128625,20091023,-9999,    9
 24231,128625,20091024,-9999,    9
 24231,128625,20091025,-9999,    9
 24231,128625,20091026,-9999,    9
 24231,128625,20091027,-9999,    9
 24231,128625,20091028,-9999,    9
 24231,128625,20091029,-9999,    9
 24231,128625,20091030,-9999,    9
 24231,128625,20091031,-9999,    9
 24231,128625,20091101,-9999,    9
 24231,128625,20091102,-9999,    9
 24231,128625,20091103,-9999,    9
 24231,128625,20091104,-9999,    9
 24231,128625,20091105,-9999,    9
 24231,128625,20091106,-9999,    9
 24231,128625,20091107,-9999,    9
 24231,128625,20091108,-9999,    9
 24231,128625,20091109,-9999,    9
 24231,128625,20091110,-9999,    9
 24231,128625,20091111,-9999,    9
 24231,128625,20091112,-9999,    9
 24231,128625,20091113,-9999,    9
 24231,128625,20091114,-9999,    9
 24231,128625,20091115,-9999,    9
 24231,128625,20091116,-9999,    9
 24231,128625,20091117,-9999,    9
 24231,128625,20091118,-9999,    9
 24231,128625,20091119,-9999,    9
 24231,128625,20091120,-9999,    9
 24231,128625,20091121,-9999,    9
 24231,128625,20091122,-9999,    9
 24231,128625,20091123,-9999,    9
 24231,128625,20091124,-9999,    9
 24231,128625,20091125,-9999,    9
 24231,128625,20091126,-9999,    9
 24231,128625,20091127,-9999,    9
 24231,128625,20091128,-9999,    9
 24231,128625,20091129,-9999,    9
 24231,128625,20091130,-9999,    9
 24231,128625,20091201,-9999,    9
 24231,128625,20091202,-9999,    9
 24231,128625,20091203,-9999,    9
 24231,128625,20091204,-9999,    9
 24231,128625,20091205,-9999,    9
 24231,128625,20091206,-9999,    9
 24231,128625,20091207,-9999,    9
 24231,128625,20091208,-9999,    9
 24231,128625,20091209,-9999,    9
 24231,128625,20091210,-9999,    9
 24231,128625,20091211,-9999,    9
 24231,128625,20091212,-9999,    9
 24231,128625,20091213,-9999,    9
 24231,128625,20091214,-9999,    9
 24231,128625,20091215,-9999,    9
 24231,128625,20091216,-9999,    9
 24231,128625,20091217,-9999,    9
 24231,128625,20091218,-9999,    9
 24231,128625,20091219,-9999,    9
 24231,128625,20091220,-9999,    9
 24231,128625,20091221,-9999,    9
 24231,128625,20091222,-9999,    9
 24231,128625,20091223,-9999,    9
 24231,128625,20091224,-9999,    9
 24231,128625,20091225,-9999,    9
 24231,128625,20091226,-9999,    9
 24231,128625,20091227,-9999,    9
 24231,128625,20091228,-9999,    9
 24231,128625,20091229,-9999,    9
 24231,128625,20091230,-9999,    9
 24231,128625,20091231,-9999,    9
 24231,128625,20100101,-9999,    9
 24231,128625,20100102,-9999,    9
 24231,128625,20100103,-9999,    9
 24231,128625,20100104,-9999,    9
 24231,128625,20100105,-9999,    9
 24231,128625,20100106,-9999,    9
 24231,128625,20100107,-9999,    9
 24231,128625,20100108,-9999,    9
 24231,128625,20100109,-9999,    9
 24231,128625,20100110,-9999,    9
 24231,128625,20100111,-9999,    9
 24231,128625,20100112,-9999,    9
 24231,128625,20100113,-9999,    9
 24231,128625,20100114,-9999,    9
 24231,128625,20100115,-9999,    9
 24231,128625,20100116,-9999,    9
 24231,128625,20100117,-9999,    9
 24231,128625,20100118,-9999,    9
 24231,128625,20100119,-9999,    9
 24231,128625,20100120,-9999,    9
 24231,128625,20100121,-9999,    9
 24231,128625,20100122,-9999,    9
 24231,128625,20100123,-9999,    9
 24231,128625,20100124,-9999,    9
 24231,128625,20100125,-9999,    9
 24231,128625,20100126,-9999,    9
 24231,128625,20100127,-9999,    9
 24231,128625,20100128,-9999,    9
 24231,128625,20100129,-9999,    9
 24231,128625,20100130,-9999,    9
 24231,128625,20100131,-9999,    9
 24231,128625,20100201,-9999,    9
 24231,128625,20100202,-9999,    9
 24231,128625,20100203,-9999,    9
 24231,128625,20100204,-9999,    9
 24231,128625,20100205,-9999,    9
 24231,128625,20100206,-9999,    9
 24231,128625,20100207,-9999,    9
 24231,128625,20100208,-9999,    9
 24231,128625,20100209,-9999,    9
 24231,128625,20100210,-9999,    9
 24231,128625,20100211,-9999,    9
 24231,128625,20100212,-9999,    9
 24231,128625,20100213,-9999,    9
 24231,128625,20100214,-9999,    9
 24231,128625,20100215,-9999,    9
 24231,128625,20100216,-9999,    9
 24231,128625,20100217,-9999,    9
 24231,128625,20100218,-9999,    9
 24231,128625,20100219,-9999,    9
 24231,128625,20100220,-9999,    9
 24231,128625,20100221,-9999,    9
 24231,128625,20100222,-9999,    9
 24231,128625,20100223,-9999,    9
 24231,128625,20100224,-9999,    9
 24231,128625,20100225,-9999,    9
 24231,128625,20100226,-9999,    9
 24231,128625,20100227,-9999,    9
 24231,128625,20100228,-9999,    9
 24231,128625,20100301,-9999,    9
 24231,128625,20100302,-9999,    9
 24231,128625,20100303,-9999,    9
 24231,128625,20100304,-9999,    9
 24231,128625,20100305,-9999,    9
 24231,128625,20100306,-9999,    9
 24231,128625,20100307,-9999,    9
 24231,128625,20100308,-9999,    9
 24231,128625,20100309,-9999,    9
 24231,128625,20100310,-9999,    9
 24231,128625,20100311,-9999,    9
 24231,128625,20100312,-9999,    9
 24231,128625,20100313,-9999,    9
 24231,128625,20100314,-9999,    9
 24231,128625,20100315,-9999,    9
 24231,128625,20100316,-9999,    9
 24231,128625,20100317,-9999,    9
 24231,128625,20100318,-9999,    9
 24231,128625,20100319,-9999,    9
 24231,128625,20100320,-9999,    9
 24231,128625,20100321,-9999,    9
 24231,128625,20100322,-9999,    9
 24231,128625,20100323,-9999,    9
 24231,128625,20100324,-9999,    9
 24231,128625,20100325,-9999,    9
 24231,128625,20100326,-9999,    9
 24231,128625,20100327,-9999,    9
 24231,128625,20100328,-9999,    9
 24231,128625,20100329,-9999,    9
 24231,128625,20100330,-9999,    9
 24231,128625,20100331,-9999,    9
 24231,128625,20100401,-9999,    9
 24231,128625,20100402,-9999,    9
 24231,128625,20100403,-9999,    9
 24231,128625,20100404,-9999,    9
 24231,128625,20100405,-9999,    9
 24231,128625,20100406,-9999,    9
 24231,128625,20100407,-9999,    9
 24231,128625,20100408,-9999,    9
 24231,128625,20100409,-9999,    9
 24231,128625,20100410,-9999,    9
 24231,128625,20100411,-9999,    9
 24231,128625,20100412,-9999,    9
 24231,128625,20100413,-9999,    9
 24231,128625,20100414,-9999,    9
 24231,128625,20100415,-9999,    9
 24231,128625,20100416,-9999,    9
 24231,128625,20100417,-9999,    9
 24231,128625,20100418,-9999,    9
 24231,128625,20100419,-9999,    9
 24231,128625,20100420,-9999,    9
 24231,128625,20100421,-9999,    9
 24231,128625,20100422,-9999,    9
 24231,128625,20100423,-9999,    9
 24231,128625,20100424,-9999,    9
 24231,128625,20100425,-9999,    9
 24231,128625,20100426,-9999,    9
 24231,128625,20100427,-9999,    9
 24231,128625,20100428,-9999,    9
 24231,128625,20100429,-9999,    9
 24231,128625,20100430,-9999,    9
 24231,128625,20100501,-9999,    9
 24231,128625,20100502,-9999,    9
 24231,128625,20100503,-9999,    9
 24231,128625,20100504,-9999,    9
 24231,128625,20100505,-9999,    9
 24231,128625,20100506,-9999,    9
 24231,128625,20100507,-9999,    9
 24231,128625,20100508,-9999,    9
 24231,128625,20100509,-9999,    9
 24231,128625,20100510,-9999,    9
 24231,128625,20100511,-9999,    9
 24231,128625,20100512,-9999,    9
 24231,128625,20100513,-9999,    9
 24231,128625,20100514,-9999,    9
 24231,128625,20100515,-9999,    9
 24231,128625,20100516,-9999,    9
 24231,128625,20100517,-9999,    9
 24231,128625,20100518,-9999,    9
 24231,128625,20100519,-9999,    9
 24231,128625,20100520,-9999,    9
 24231,128625,20100521,-9999,    9
 24231,128625,20100522,-9999,    9
 24231,128625,20100523,-9999,    9
 24231,128625,20100524,-9999,    9
 24231,128625,20100525,-9999,    9
 24231,128625,20100526,-9999,    9
 24231,128625,20100527,-9999,    9
 24231,128625,20100528,-9999,    9
 24231,128625,20100529,-9999,    9
 24231,128625,20100530,-9999,    9
 24231,128625,20100531,-9999,    9
 24231,128625,20100601,-9999,    9
 24231,128625,20100602,-9999,    9
 24231,128625,20100603,-9999,    9
 24231,128625,20100604,-9999,    9
 24231,128625,20100605,-9999,    9
 24231,128625,20100606,-9999,    9
 24231,128625,20100607,-9999,    9
 24231,128625,20100608,-9999,    9
 24231,128625,20100609,-9999,    9
 24231,128625,20100610,-9999,    9
 24231,128625,20100611,-9999,    9
 24231,128625,20100612,-9999,    9
 24231,128625,20100613,-9999,    9
 24231,128625,20100614,-9999,    9
 24231,128625,20100615,-9999,    9
 24231,128625,20100616,-9999,    9
 24231,128625,20100617,-9999,    9
 24231,128625,20100618,-9999,    9
 24231,128625,20100619,-9999,    9
 24231,128625,20100620,-9999,    9
 24231,128625,20100621,-9999,    9
 24231,128625,20100622,-9999,    9
 24231,128625,20100623,-9999,    9
 24231,128625,20100624,-9999,    9
 24231,128625,20100625,-9999,    9
 24231,128625,20100626,-9999,    9
 24231,128625,20100627,-9999,    9
 24231,128625,20100628,-9999,    9
 24231,128625,20100629,-9999,    9
 24231,128625,20100630,-9999,    9
 24231,128625,20100701,-9999,    9
 24231,128625,20100702,-9999,    9
 24231,128625,20100703,-9999,    9
 24231,128625,20100704,-9999,    9
 24231,128625,20100705,-9999,    9
 24231,128625,20100706,-9999,    9
 24231,128625,20100707,-9999,    9
 24231,128625,20100708,-9999,    9
 24231,128625,20100709,-9999,    9
 24231,128625,20100710,-9999,    9
 24231,128625,20100711,-9999,    9
 24231,128625,20100712,-9999,    9
 24231,128625,20100713,-9999,    9
 24231,128625,20100714,-9999,    9
 24231,128625,20100715,-9999,    9
 24231,128625,20100716,-9999,    9
 24231,128625,20100717,-9999,    9
 24231,128625,20100718,-9999,    9
 24231,128625,20100719,-9999,    9
 24231,128625,20100720,-9999,    9
 24231,128625,20100721,-9999,    9
 24231,128625,20100722,-9999,    9
 24231,128625,20100723,-9999,    9
 24231,128625,20100724,-9999,    9
 24231,128625,20100725,-9999,    9
 24231,128625,20100726,-9999,    9
 24231,128625,20100727,-9999,    9
 24231,128625,20100728,-9999,    9
 24231,128625,20100729,-9999,    9
 24231,128625,20100730,-9999,    9
 24231,128625,20100731,-9999,    9
 24231,128625,20100801,-9999,    9
 24231,128625,20100802,-9999,    9
 24231,128625,20100803,-9999,    9
 24231,128625,20100804,-9999,    9
 24231,128625,20100805,-9999,    9
 24231,128625,20100806,-9999,    9
 24231,128625,20100807,-9999,    9
 24231,128625,20100808,-9999,    9
 24231,128625,20100809,-9999,    9
 24231,128625,20100810,-9999,    9
 24231,128625,20100811,-9999,    9
 24231,128625,20100812,-9999,    9
 24231,128625,20100813,-9999,    9
 24231,128625,20100814,-9999,    9
 24231,128625,20100815,-9999,    9
 24231,128625,20100816,-9999,    9
 24231,128625,20100817,-9999,    9
 24231,128625,20100818,-9999,    9
 24231,128625,20100819,-9999,    9
 24231,128625,20100820,-9999,    9
 24231,128625,20100821,-9999,    9
 24231,128625,20100822,-9999,    9
 24231,128625,20100823,-9999,    9
 24231,128625,20100824,-9999,    9
 24231,128625,20100825,-9999,    9
 24231,128625,20100826,-9999,    9
 24231,128625,20100827,-9999,    9
 24231,128625,20100828,-9999,    9
 24231,128625,20100829,-9999,    9
 24231,128625,20100830,-9999,    9
 24231,128625,20100831,-9999,    9
 24231,128625,20100901,-9999,    9
 24231,128625,20100902,-9999,    9
 24231,128625,20100903,-9999,    9
 24231,128625,20100904,-9999,    9
 24231,128625,20100905,-9999,    9
 24231,128625,20100906,-9999,    9
 24231,128625,20100907,-9999,    9
 24231,128625,20100908,-9999,    9
 24231,128625,20100909,-9999,    9
 24231,128625,20100910,-9999,    9
 24231,128625,20100911,-9999,    9
 24231,128625,20100912,-9999,    9
 24231,128625,20100913,-9999,    9
 24231,128625,20100914,-9999,    9
 24231,128625,20100915,-9999,    9
 24231,128625,20100916,-9999,    9
 24231,128625,20100917,-9999,    9
 24231,128625,20100918,-9999,    9
 24231,128625,20100919,-9999,    9
 24231,128625,20100920,-9999,    9
 24231,128625,20100921,-9999,    9
 24231,128625,20100922,-9999,    9
 24231,128625,20100923,-9999,    9
 24231,128625,20100924,-9999,    9
 24231,128625,20100925,-9999,    9
 24231,128625,20100926,-9999,    9
 24231,128625,20100927,-9999,    9
 24231,128625,20100928,-9999,    9
 24231,128625,20100929,-9999,    9
 24231,128625,20100930,-9999,    9
 24231,128625,20101001,-9999,    9
 24231,128625,20101002,-9999,    9
 24231,128625,20101003,-9999,    9
 24231,128625,20101004,-9999,    9
 24231,128625,20101005,-9999,    9
 24231,128625,20101006,-9999,    9
 24231,128625,20101007,-9999,    9
 24231,128625,20101008,-9999,    9
 24231,128625,20101009,-9999,    9
 24231,128625,20101010,-9999,    9
 24231,128625,20101011,-9999,    9
 24231,128625,20101012,-9999,    9
 24231,128625,20101013,-9999,    9
 24231,128625,20101014,-9999,    9
 24231,128625,20101015,-9999,    9
 24231,128625,20101016,-9999,    9
 24231,128625,20101017,-9999,    9
 24231,128625,20101018,-9999,    9
 24231,128625,20101019,-9999,    9
 24231,128625,20101020,-9999,    9
 24231,128625,20101021,-9999,    9
 24231,128625,20101022,-9999,    9
 24231,128625,20101023,-9999,    9
 24231,128625,20101024,-9999,    9
 24231,128625,20101025,-9999,    9
 24231,128625,20101026,-9999,    9
 24231,128625,20101027,-9999,    9
 24231,128625,20101028,-9999,    9
 24231,128625,20101029,-9999,    9
 24231,128625,20101030,-9999,    9
 24231,128625,20101031,-9999,    9
 24231,128625,20101101,-9999,    9
 24231,128625,20101102,-9999,    9
 24231,128625,20101103,-9999,    9
 24231,128625,20101104,-9999,    9
 24231,128625,20101105,-9999,    9
 24231,128625,20101106,-9999,    9
 24231,128625,20101107,-9999,    9
 24231,128625,20101108,-9999,    9
 24231,128625,20101109,-9999,    9
 24231,128625,20101110,-9999,    9
 24231,128625,20101111,-9999,    9
 24231,128625,20101112,-9999,    9
 24231,128625,20101113,-9999,    9
 24231,128625,20101114,-9999,    9
 24231,128625,20101115,-9999,    9
 24231,128625,20101116,-9999,    9
 24231,128625,20101117,-9999,    9
 24231,128625,20101118,-9999,    9
 24231,128625,20101119,-9999,    9
 24231,128625,20101120,-9999,    9
 24231,128625,20101121,-9999,    9
 24231,128625,20101122,-9999,    9
 24231,128625,20101123,-9999,    9
 24231,128625,20101124,-9999,    9
 24231,128625,20101125,-9999,    9
 24231,128625,20101126,-9999,    9
 24231,128625,20101127,-9999,    9
 24231,128625,20101128,-9999,    9
 24231,128625,20101129,-9999,    9
 24231,128625,20101130,-9999,    9
 24231,128625,20101201,-9999,    9
 24231,128625,20101202,-9999,    9
 24231,128625,20101203,-9999,    9
 24231,128625,20101204,-9999,    9
 24231,128625,20101205,-9999,    9
 24231,128625,20101206,-9999,    9
 24231,128625,20101207,-9999,    9
 24231,128625,20101208,-9999,    9
 24231,128625,20101209,-9999,    9
 24231,128625,20101210,-9999,    9
 24231,128625,20101211,-9999,    9
 24231,128625,20101212,-9999,    9
 24231,128625,20101213,-9999,    9
 24231,128625,20101214,-9999,    9
 24231,128625,20101215,-9999,    9
 24231,128625,20101216,-9999,    9
 24231,128625,20101217,-9999,    9
 24231,128625,20101218,-9999,    9
 24231,128625,20101219,-9999,    9
 24231,128625,20101220,-9999,    9
 24231,128625,20101221,-9999,    9
 24231,128625,20101222,-9999,    9
 24231,128625,20101223,-9999,    9
 24231,128625,20101224,-9999,    9
 24231,128625,20101225,-9999,    9
 24231,128625,20101226,-9999,    9
 24231,128625,20101227,-9999,    9
 24231,128625,20101228,-9999,    9
 24231,128625,20101229,-9999,    9
 24231,128625,20101230,-9999,    9
 24231,128625,20101231,-9999,    9
 24231,128625,20110101,-9999,    9
 24231,128625,20110102,-9999,    9
 24231,128625,20110103,-9999,    9
 24231,128625,20110104,-9999,    9
 24231,128625,20110105,-9999,    9
 24231,128625,20110106,-9999,    9
 24231,128625,20110107,-9999,    9
 24231,128625,20110108,-9999,    9
 24231,128625,20110109,-9999,    9
 24231,128625,20110110,-9999,    9
 24231,128625,20110111,-9999,    9
 24231,128625,20110112,-9999,    9
 24231,128625,20110113,-9999,    9
 24231,128625,20110114,-9999,    9
 24231,128625,20110115,-9999,    9
 24231,128625,20110116,-9999,    9
 24231,128625,20110117,-9999,    9
 24231,128625,20110118,-9999,    9
 24231,128625,20110119,-9999,    9
 24231,128625,20110120,-9999,    9
 24231,128625,20110121,-9999,    9
 24231,128625,20110122,-9999,    9
 24231,128625,20110123,-9999,    9
 24231,128625,20110124,-9999,    9
 24231,128625,20110125,-9999,    9
 24231,128625,20110126,-9999,    9
 24231,128625,20110127,-9999,    9
 24231,128625,20110128,-9999,    9
 24231,128625,20110129,-9999,    9
 24231,128625,20110130,-9999,    9
 24231,128625,20110131,-9999,    9
 24231,128625,20110201,-9999,    9
 24231,128625,20110202,-9999,    9
 24231,128625,20110203,-9999,    9
 24231,128625,20110204,-9999,    9
 24231,128625,20110205,-9999,    9
 24231,128625,20110206,-9999,    9
 24231,128625,20110207,-9999,    9
 24231,128625,20110208,-9999,    9
 24231,128625,20110209,-9999,    9
 24231,128625,20110210,-9999,    9
 24231,128625,20110211,-9999,    9
 24231,128625,20110212,-9999,    9
 24231,128625,20110213,-9999,    9
 24231,128625,20110214,-9999,    9
 24231,128625,20110215,-9999,    9
 24231,128625,20110216,-9999,    9
 24231,128625,20110217,-9999,    9
 24231,128625,20110218,-9999,    9
 24231,128625,20110219,-9999,    9
 24231,128625,20110220,-9999,    9
 24231,128625,20110221,-9999,    9
 24231,128625,20110222,-9999,    9
 24231,128625,20110223,-9999,    9
 24231,128625,20110224,-9999,    9
 24231,128625,20110225,-9999,    9
 24231,128625,20110226,-9999,    9
 24231,128625,20110227,-9999,    9
 24231,128625,20110228,-9999,    9
 24231,128625,20110301,-9999,    9
 24231,128625,20110302,-9999,    9
 24231,128625,20110303,-9999,    9
 24231,128625,20110304,-9999,    9
 24231,128625,20110305,-9999,    9
 24231,128625,20110306,-9999,    9
 24231,128625,20110307,-9999,    9
 24231,128625,20110308,-9999,    9
 24231,128625,20110309,-9999,    9
 24231,128625,20110310,-9999,    9
 24231,128625,20110311,-9999,    9
 24231,128625,20110312,-9999,    9
 24231,128625,20110313,-9999,    9
 24231,128625,20110314,-9999,    9
 24231,128625,20110315,-9999,    9
 24231,128625,20110316,-9999,    9
 24231,128625,20110317,-9999,    9
 24231,128625,20110318,-9999,    9
 24231,128625,20110319,-9999,    9
 24231,128625,20110320,-9999,    9
 24231,128625,20110321,-9999,    9
 24231,128625,20110322,-9999,    9
 24231,128625,20110323,-9999,    9
 24231,128625,20110324,-9999,    9
 24231,128625,20110325,-9999,    9
 24231,128625,20110326,-9999,    9
 24231,128625,20110327,-9999,    9
 24231,128625,20110328,-9999,    9
 24231,128625,20110329,-9999,    9
 24231,128625,20110330,-9999,    9
 24231,128625,20110331,-9999,    9
 24231,128625,20110401,-9999,    9
 24231,128625,20110402,-9999,    9
 24231,128625,20110403,-9999,    9
 24231,128625,20110404,-9999,    9
 24231,128625,20110405,-9999,    9
 24231,128625,20110406,-9999,    9
 24231,128625,20110407,-9999,    9
 24231,128625,20110408,-9999,    9
 24231,128625,20110409,-9999,    9
 24231,128625,20110410,-9999,    9
 24231,128625,20110411,-9999,    9
 24231,128625,20110412,-9999,    9
 24231,128625,20110413,-9999,    9
 24231,128625,20110414,-9999,    9
 24231,128625,20110415,-9999,    9
 24231,128625,20110416,-9999,    9
 24231,128625,20110417,-9999,    9
 24231,128625,20110418,-9999,    9
 24231,128625,20110419,-9999,    9
 24231,128625,20110420,-9999,    9
 24231,128625,20110421,-9999,    9
 24231,128625,20110422,-9999,    9
 24231,128625,20110423,-9999,    9
 24231,128625,20110424,-9999,    9
 24231,128625,20110425,-9999,    9
 24231,128625,20110426,-9999,    9
 24231,128625,20110427,-9999,    9
 24231,128625,20110428,-9999,    9
 24231,128625,20110429,-9999,    9
 24231,128625,20110430,-9999,    9
 24231,128625,20110501,-9999,    9
 24231,128625,20110502,-9999,    9
 24231,128625,20110503,-9999,    9
 24231,128625,20110504,-9999,    9
 24231,128625,20110505,-9999,    9
 24231,128625,20110506,-9999,    9
 24231,128625,20110507,-9999,    9
 24231,128625,20110508,-9999,    9
 24231,128625,20110509,-9999,    9
 24231,128625,20110510,-9999,    9
 24231,128625,20110511,-9999,    9
 24231,128625,20110512,-9999,    9
 24231,128625,20110513,-9999,    9
 24231,128625,20110514,-9999,    9
 24231,128625,20110515,-9999,    9
 24231,128625,20110516,-9999,    9
 24231,128625,20110517,-9999,    9
 24231,128625,20110518,-9999,    9
 24231,128625,20110519,-9999,    9
 24231,128625,20110520,-9999,    9
 24231,128625,20110521,-9999,    9
 24231,128625,20110522,-9999,    9
 24231,128625,20110523,-9999,    9
 24231,128625,20110524,-9999,    9
 24231,128625,20110525,-9999,    9
 24231,128625,20110526,-9999,    9
 24231,128625,20110527,-9999,    9
 24231,128625,20110528,-9999,    9
 24231,128625,20110529,-9999,    9
 24231,128625,20110530,-9999,    9
 24231,128625,20110531,-9999,    9
 24231,128625,20110601,-9999,    9
 24231,128625,20110602,-9999,    9
